Year,CheckTotal,is_zero,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsAirshow,IsFoodFestival,IsPreEvent,IsPostEvent,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Meal_Breakfast,Meal_Dinner,Meal_Lunch,Event_Dubai-Airshow,Event_Dubai-Food-Festival,Event_Dubai-Marathon,Event_Dubai-Shopping-Festival,Event_Dubai-Summer-Surprises,Event_Eid-Adha,Event_Flag-Day,Event_GITEX-Technology-Week,Event_New-Year-Celebrations,Event_Normal,Event_Post-Dubai-Airshow,Event_Post-Dubai-Marathon,Event_Post-Eid-Adha,Event_Post-Flag-Day,Event_Post-GITEX-Technology-Week,Event_Post-New-Year-Celebrations,Event_Post-Ramadan-Recovery,Event_Post-Ramadan-Week1,Event_Post-Summer-Event,Event_Pre-Commemoration-Day,Event_Pre-DSF,Event_Pre-Dubai-Airshow,Event_Pre-Dubai-Food-Festival,Event_Pre-Dubai-Marathon,Event_Pre-Eid-Adha,Event_Pre-Flag-Day,Event_Pre-GITEX-Technology-Week,Event_Pre-Ramadan-Early,Event_Pre-Ramadan-Late,Event_Pre-UAE-National-Day,Event_Ramadan-First10Days,Event_Ramadan-Last10Days,Event_Ramadan-Middle,Tourism_0,Tourism_1,Tourism_2,Tourism_3,Impact_-1,Impact_0,Impact_1
1.7368157431402784,0.9118532715505728,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,-1.3795441439747502,-0.32105422578959725,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,1.5128694953855657,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,-1.1063085072619352,0.8747286464548741,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,4.233183403743474,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,-1.1063085072619352,0.8747286464548741,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,0.531209663121744,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,-1.1063085072619352,0.8747286464548741,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,1.1866035453037125,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,-2.241192386055414e-17,1.406902089536482,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,3.575643035047809,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,-2.241192386055414e-17,1.406902089536482,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,1.0535213814545354,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,-2.241192386055414e-17,1.406902089536482,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,0.9376111097149297,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,1.106308507261935,0.8747286464548745,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,3.1569350657760973,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,1.106308507261935,0.8747286464548745,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,0.29223416459687784,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,1.106308507261935,0.8747286464548745,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,0.7515822785279082,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,1.3795441439747502,-0.3210542257895969,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,2.989652216808691,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,1.3795441439747502,-0.3210542257895969,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,0.15485902772030802,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,1.3795441439747502,-0.3210542257895969,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
1.7368157431402784,0.6828947100896232,-0.08310281191431668,-0.6456853885533215,-0.18450624160577703,-0.3075623426146227,-0.3075623426146227,-0.2071676976162604,-0.26102081934563787,-0.38943390680898843,-0.04540766091864998,-0.11180339887498945,-0.14494275891311212,-0.16578342427158851,-0.16578342427158851,-0.16578342427158854,-0.4636809247747852,-0.4170288281141495,0.9408071177426389,0.6653544180016994,0.6139549027024515,-1.2799976348715343,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.1019559237857732,-0.12088746297956932,-0.0642824346533225,-0.19038732824113436,-0.3645094413964237,-0.09109750373485541,-0.045407660918649985,-0.1019559237857732,-0.0642824346533225,1.3695764472896044,-0.07881104062391008,-0.09109750373485542,-0.12088746297956933,-0.0642824346533225,-0.07881104062391008,-0.09109750373485542,-0.2472556797710405,-0.17222374095679302,-0.12088746297956933,-0.0642824346533225,-0.17222374095679305,-0.1019559237857732,-0.11180339887498948,-0.09109750373485542,-0.1019559237857732,-0.0642824346533225,-0.1019559237857732,-0.24725567977104043,-0.17222374095679302,-0.04540766091864998,-0.2071676976162604,-0.2071676976162604,-0.20170578781829843,-0.37171669603036167,0.6973080611251327,-0.39988065045236343,-0.26990309764655407,-0.3115533064404073,0.3823956264058724,-0.20170578781829843
